,Published,HDThumbnailUrl,ViewCount,VideoId,Title
92,2021-09-04T00:30:04Z,https://i.ytimg.com/vi/K4jseMOelfk/hqdefault.jpg,171371,K4jseMOelfk,이 형이 드디어 미쳤구나...? 이젠 로봇까지 만든다고 선언한 일론 머스크. 테슬라봇 이거 정말 가능한 거야?
93,2021-09-01T07:00:27Z,https://i.ytimg.com/vi/b9UEGip7Oz8/hqdefault.jpg,1262809,b9UEGip7Oz8,초신성이 폭발하면… 몇 광년 거리의 생명은 무조건 멸망이라고?
94,2021-08-24T10:17:28Z,https://i.ytimg.com/vi/OfIL-BYfpLM/hqdefault.jpg,399193,OfIL-BYfpLM,별이 다른 별을 흡수한 다음 엄청난 핵폭발까지 일으킨다고!? 정말 너무 신기한 '신성' (10분 순삭)
95,2021-08-18T10:33:40Z,https://i.ytimg.com/vi/ePTWEAhmELA/hqdefault.jpg,1019796,ePTWEAhmELA,100억년 후 태양은... 이렇게나 작아진다고? 백색왜성으로 진화하는 태양!
96,2021-08-15T09:24:26Z,https://i.ytimg.com/vi/CA29yU7Ix40/hqdefault.jpg,1002360,CA29yU7Ix40,지구는 머지 않아... 태양 속으로 빨려 들어갈 운명입니다
97,2021-08-11T09:22:14Z,https://i.ytimg.com/vi/bi3pBwXaNpU/hqdefault.jpg,1267376,bi3pBwXaNpU,태양은 정말 신이 만든 걸까? 정말 너무 신기한 태양의 탄생🌞 '빛이 있으라'
98,2021-08-04T03:30:06Z,https://i.ytimg.com/vi/qVKSxaYsWEs/hqdefault.jpg,1248414,qVKSxaYsWEs,해수면 상승은 환경단체가 지어낸 거짓말이다?🤔 해수면은 정말 오르지 않는 걸까?
99,2021-07-31T00:30:05Z,https://i.ytimg.com/vi/V-qrxCboHBU/hqdefault.jpg,667114,V-qrxCboHBU,"공기중의 탄소를 흡수해서 없앤다고!? 빌 게이츠, 일론 머스크도 투자한 지구온난화를 막는 대박 기술"
100,2021-07-29T11:26:35Z,https://i.ytimg.com/vi/1PrObhmMFGM/hqdefault.jpg,265503,1PrObhmMFGM,"폭염, 전쟁, 식량난, 난민발생, 해수면 상승… 이래도 정말 상관 없나요?"
101,2021-07-24T10:59:48Z,https://i.ytimg.com/vi/wwwAwxg1jdk/hqdefault.jpg,269999,wwwAwxg1jdk,지난 30년동안 50% 멸종… 이대로 30년 후면 100% 멸종입니다
102,2021-07-20T09:56:14Z,https://i.ytimg.com/vi/EEvv1QeQZJs/hqdefault.jpg,161619,EEvv1QeQZJs,인류 최초 우주 관광 시작! 일론 머스크 제끼고 제프 베이조스도 따버린 ‘버진 갤럭틱’
103,2021-07-13T06:26:40Z,https://i.ytimg.com/vi/h6s0k0BO2Ms/hqdefault.jpg,646028,h6s0k0BO2Ms,광속으로 달리면... 정말 이런 일이 벌어진다고? (ㄹㅇ 너무 신기함)
104,2021-07-06T10:30:58Z,https://i.ytimg.com/vi/S_1VWQzB3qo/hqdefault.jpg,774768,S_1VWQzB3qo,NASA 외계인 고문설은 진짜였나? ㄷㄷ;; 광속의 99% 속도로 날 수 있는 우주선 헬리컬 엔진!
105,2021-06-29T11:36:20Z,https://i.ytimg.com/vi/4Vr3oQ68Hdo/hqdefault.jpg,1805442,4Vr3oQ68Hdo,NASA에 따르면 광속의 70% 속도가 정말로 가능하다고 합니다! 인류 최후의 테크트리 반물질 로켓!
106,2021-06-22T07:00:08Z,https://i.ytimg.com/vi/bsD7qU1Cy3o/hqdefault.jpg,878864,bsD7qU1Cy3o,연료 70kg으로 60억 km나 주파한다고? 효율 끝판왕 이온엔진
107,2021-06-19T01:00:01Z,https://i.ytimg.com/vi/4rWWfwLN8Rs/hqdefault.jpg,319083,4rWWfwLN8Rs,레이져 빔으로 광속의 20%로 비행하는 우주선! 겨우 20년이면 외계 탐험이 가능하다고?? 스타샷 프로젝트!
108,2021-06-15T07:00:08Z,https://i.ytimg.com/vi/gUwgmp8M_Rg/hqdefault.jpg,337154,gUwgmp8M_Rg,우주선에 돛을 달면 광속의 25%까지 날 수 있다!? 정말 상상을 초월하는 과학자들의 아이디어...
