,Published,HDThumbnailUrl,ViewCount,VideoId,Title
106,2022-03-02T09:00:31Z,https://i.ytimg.com/vi/j3IoxiobjWw/hqdefault.jpg,183295,j3IoxiobjWw,단 0.8% 사람만 가진 세상에서 가장 위험한 MBTI
107,2022-02-27T03:00:05Z,https://i.ytimg.com/vi/Kpo6eCu2xLk/hqdefault.jpg,121668,Kpo6eCu2xLk,배터리도 연료도 필요없는 신소재 탄생!
108,2022-02-25T11:00:30Z,https://i.ytimg.com/vi/SwVWXTEZrBY/hqdefault.jpg,78321,SwVWXTEZrBY,미래 예측 방정식 (라플라스의 악마)
109,2022-02-23T09:00:33Z,https://i.ytimg.com/vi/oBUwQhXy8Y8/hqdefault.jpg,169350,oBUwQhXy8Y8,"태양의 숨겨진 빈공간, 23년 만에 그 비밀이 밝혀지다."
110,2022-02-20T06:30:04Z,https://i.ytimg.com/vi/7zHdG5nwa5k/hqdefault.jpg,95343,7zHdG5nwa5k,기존에 없던 새로운 생명체의 탄생
111,2022-02-19T11:00:32Z,https://i.ytimg.com/vi/lT1sFPvWJpU/hqdefault.jpg,3225226,lT1sFPvWJpU,중국에서 만든 생각을 읽는 옷  #shorts
112,2022-02-17T10:00:36Z,https://i.ytimg.com/vi/vhOBBPJZ3yU/hqdefault.jpg,131988,vhOBBPJZ3yU,인류 대종말의 징후 포착됐다.
113,2022-02-13T11:00:02Z,https://i.ytimg.com/vi/6H7sEAb0I_I/hqdefault.jpg,130050,6H7sEAb0I_I,"신의 경이로움을 보여주는 사진, 은하의 심장"
114,2022-02-10T10:00:08Z,https://i.ytimg.com/vi/G73r3KuqOAE/hqdefault.jpg,434480,G73r3KuqOAE,"""사상 최초 한국인 선정"" 이 연구로 인류는 수십 년의 시간을 앞서게 됐습니다. (로제타폴드)"
115,2022-02-07T11:00:18Z,https://i.ytimg.com/vi/lW8kaE_t3DI/hqdefault.jpg,179731,lW8kaE_t3DI,"""갤럭시S30 = 1년에 1번 충전""  IBS, 삼성전자 박사들이 10년 넘게 연구한 역대급 신기술"
116,2022-02-05T09:00:32Z,https://i.ytimg.com/vi/gvoDlNVGiQw/hqdefault.jpg,282585,gvoDlNVGiQw,세상에서 가장 복잡한 이론 #shorts
117,2022-02-03T09:00:27Z,https://i.ytimg.com/vi/zBYGlX_sINs/hqdefault.jpg,155521,zBYGlX_sINs,"미국, 압도적인 성능의 신소재 개발 성공"
118,2022-01-30T09:00:24Z,https://i.ytimg.com/vi/Olbn8puh-Hk/hqdefault.jpg,152392,Olbn8puh-Hk,지구에서 바라본 우주의 진짜 모습 (100억 광년 거리까지)
119,2022-01-29T12:00:02Z,https://i.ytimg.com/vi/4SOKm8dnDtY/hqdefault.jpg,453539,4SOKm8dnDtY,단 한번이라도 원자들의 실제 모습을 본 적 있나요? #shorts
120,2022-01-27T10:00:16Z,https://i.ytimg.com/vi/lL10gJA5XPw/hqdefault.jpg,90874,lL10gJA5XPw,맨손을 펄펄 끓는 쇳물에 넣어도 멀쩡한 이유
121,2022-01-24T11:00:05Z,https://i.ytimg.com/vi/GBYkmiMlatE/hqdefault.jpg,332613,GBYkmiMlatE,테슬라가 세상을 지배한다. 전문가들만 아는 테슬라의 끝판왕 기술
122,2022-01-23T10:00:26Z,https://i.ytimg.com/vi/ZPJ5aNbnRGk/hqdefault.jpg,1952348,ZPJ5aNbnRGk,화성에서 초거대 폭풍이 몰아치는 장면이 촬영되다. #shorts
123,2022-01-20T11:00:33Z,https://i.ytimg.com/vi/ocpoovyQFxg/hqdefault.jpg,200309,ocpoovyQFxg,구글이 우주의 법칙을 거스르는 물질을 구현하는데 성공하다. (배터리 없이 영원히 흐르는 시계)
124,2022-01-17T11:00:24Z,https://i.ytimg.com/vi/zybtZnjkLh0/hqdefault.jpg,76824,zybtZnjkLh0,"태평양 뒤덮는데 3년, 사람들은 모르는 일본 오염수의 영향"
125,2022-01-14T10:00:32Z,https://i.ytimg.com/vi/fIz3DGNx2e0/hqdefault.jpg,287859,fIz3DGNx2e0,빛의 시간을 돌려버린 영상 #shorts
126,2022-01-13T10:00:07Z,https://i.ytimg.com/vi/C0ARbLvQJFY/hqdefault.jpg,114419,C0ARbLvQJFY,은하 중앙에서 실제 외계 신호 포착
127,2022-01-10T11:00:30Z,https://i.ytimg.com/vi/c6YkaKj9LfQ/hqdefault.jpg,339384,c6YkaKj9LfQ,"2022년 우리나라에서 역대급 연구 성과가 나옵니다. (암, 코로나 모두 치료할 신기술)"
128,2022-01-06T10:00:12Z,https://i.ytimg.com/vi/bXLFGjXRw2E/hqdefault.jpg,128724,bXLFGjXRw2E,"""살상률 100%"" 가짜피로 유인해 독살시켜 죽여버리는 역대급 모기트랩"
129,2022-01-05T09:00:25Z,https://i.ytimg.com/vi/pvjkskMBz6M/hqdefault.jpg,2435094,pvjkskMBz6M,수영장조차 하늘에 거꾸로 띄어버리는 과학적인 방법 #shorts
130,2022-01-03T12:00:24Z,https://i.ytimg.com/vi/z7VXdU1Omeg/hqdefault.jpg,203792,z7VXdU1Omeg,"구글의 최신 인공지능, 수학 교수들도 못 푸는 수학 문제를 풀어버리다."
131,2021-12-30T10:00:07Z,https://i.ytimg.com/vi/LzCR5b52WJA/hqdefault.jpg,142825,LzCR5b52WJA,아인슈타인이 예견한 우주에서 가장 공포스러운 현상 (우주쓰나미)
