,Published,HDThumbnailUrl,ViewCount,VideoId,Title
913,2017-08-18T12:20:49Z,https://i.ytimg.com/vi/UXdfN2KwbmQ/hqdefault.jpg,19162,UXdfN2KwbmQ,[VLOG] 싱가포르 여행 첫째날. 공항에서 숙소까지(짧음주의) with JMTV
914,2017-08-16T10:30:01Z,https://i.ytimg.com/vi/sVw-b75yfTA/hqdefault.jpg,236143,sVw-b75yfTA,핸드폰 요금을 싸게 쓰기위한 알뜰폰 kt엠모바일을 한달간 써본 장단점. 요금 하나로 정리 끝!(MVNO kt M Mobile Review in Korea)
915,2017-08-12T10:10:33Z,https://i.ytimg.com/vi/WankHH5WVjM/hqdefault.jpg,241494,WankHH5WVjM,애플 스마트 키보드 살펴보기. 약 20만원의 애플스러운 가격(Apple Smart Keyboard Unboxing&Hands On)
916,2017-08-10T11:33:50Z,https://i.ytimg.com/vi/RmbeRbfw1s8/hqdefault.jpg,70673,RmbeRbfw1s8,여름철 필수 아이템 휴대용 선풍기 2종 비교. 오난코리아 vs 아이리버(Compare two portable electric fans in korea)
917,2017-08-06T13:59:02Z,https://i.ytimg.com/vi/0RZ-MfuyS-Q/hqdefault.jpg,44970,0RZ-MfuyS-Q,"얇고, 가볍고, 화질좋은 단렌즈 삼양 35mm F2.8 언박싱. 새로운 렌즈와의 만남!(SAMYANG AF 35/2.8 FE UNBOXING)"
918,2017-08-04T13:58:53Z,https://i.ytimg.com/vi/KCXLvBRuEqE/hqdefault.jpg,128269,KCXLvBRuEqE,아이패드 프로 10.5 VS 9.7 무엇이 달라졌을까? 역시 애플은 2세대가 진리!(Compare Apple iPad Pro 10.5 And 9.7)
919,2017-08-02T02:40:52Z,https://i.ytimg.com/vi/Ag3D4N8xXm8/hqdefault.jpg,82680,Ag3D4N8xXm8,준프리미엄급 스마트폰 LG Q6 간단히 살펴보기. 디자인에 비해 아쉬운 스펙(LG Q6 Hands On)
920,2017-07-31T13:52:11Z,https://i.ytimg.com/vi/LcX2ZN1IIw4/hqdefault.jpg,24365,LcX2ZN1IIw4,19년만에 돌아온 스타크래프트 리마스터 행사장 둘러보기 in 부산 광안리(Starcraft REMASTERED EVENT VLOG)
921,2017-07-29T13:30:28Z,https://i.ytimg.com/vi/x2fbKJUKMHc/hqdefault.jpg,695615,x2fbKJUKMHc,TV를 무료로 볼 수 있는 우노큐브 G1 플러스 언박싱. 안드로이드+무료요금 실화냐?(Smart IPTV Unocube G1 Plus Unboxing&Hands On)
922,2017-07-27T13:09:09Z,https://i.ytimg.com/vi/T0BmJnaEHHA/hqdefault.jpg,395914,T0BmJnaEHHA,애플 아이패드 프로 10.5 언박싱. 미친 120Hz 재생률로 갤럭시탭S3을 포기하다(Apple iPad Pro 10.5 Unboxing)
923,2017-07-25T10:30:01Z,https://i.ytimg.com/vi/qnMh5Zfl2Do/hqdefault.jpg,44123,qnMh5Zfl2Do,가성비? 입문형 미니드론 DJI SPARK(dji 스파크) 싱가포르에서 날려보기!(DJI SPARK Drone Hands On In Singapore)
