,Published,HDThumbnailUrl,ViewCount,VideoId,Title
127,2021-06-03T09:31:53Z,https://i.ytimg.com/vi/n3Ypr-EYN1g/hqdefault.jpg,18788,n3Ypr-EYN1g,"👸🏻 이게 무슨냄새야~?!! 내 살뇀쇄🌷향덕후의 향수추천 | 요즘쓰기 좋은 향수추천 5가지ㅣ톰포드,딥티크,샤넬,크리드,조말론 |"
128,2021-05-26T09:58:59Z,https://i.ytimg.com/vi/JBeLsY7C85Y/hqdefault.jpg,286895,JBeLsY7C85Y,💥 친여동생과 함께한 호캉스 브이로그 (feat. 여동생사진찍어주기 특훈) | 서기이벤트 더보기란 | VLOG
129,2021-05-16T04:58:46Z,https://i.ytimg.com/vi/zLptp9UpxxI/hqdefault.jpg,10500,zLptp9UpxxI,🤩 VLOG | 브이로그 | 아우라M 요즘 잘쓰템 | 우리슨배님들
130,2021-05-07T09:47:19Z,https://i.ytimg.com/vi/Ktvh5FXwOsk/hqdefault.jpg,8744,Ktvh5FXwOsk,📸 프로필촬영 | 브이로그 | VLOG | GRWM
131,2021-05-02T10:35:16Z,https://i.ytimg.com/vi/CeQVW8cTVgg/hqdefault.jpg,81080,CeQVW8cTVgg,👸🏻 채널개설이후 처음하는 순한맛 Q&A 👀
132,2021-04-28T09:58:39Z,https://i.ytimg.com/vi/9QNsJA9yXB4/hqdefault.jpg,18644,9QNsJA9yXB4,🤩 브이로그 | 경주여행 | 전회사선배와2박3일 | VLOG
133,2021-04-18T01:55:32Z,https://i.ytimg.com/vi/g6caosreTJU/hqdefault.jpg,29599,g6caosreTJU,👸🏻 방송쟁이로그 | 라이브방송 | 쇼호스트 | VLOG
134,2021-04-13T09:58:21Z,https://i.ytimg.com/vi/BdDt3Q5DEPQ/hqdefault.jpg,11287,BdDt3Q5DEPQ,💇🏽‍♂️ 브이로그 | 머리하는날 | 언박싱 | 아더댄 | VLOG
135,2021-03-31T12:16:15Z,https://i.ytimg.com/vi/6_jF7XNjWlA/hqdefault.jpg,29922,6_jF7XNjWlA,🤙🏽 멸치에서헬린이까지 10년?! | 운동팁 X | 10년의 운동과정 | 헬스트레이너 선택하는 방법
136,2021-03-25T09:58:15Z,https://i.ytimg.com/vi/O0OkLTsaj2c/hqdefault.jpg,38746,O0OkLTsaj2c,👸🏻 브이로그 | 하루일상 | 호캉스 | VLOG
137,2021-03-15T10:00:21Z,https://i.ytimg.com/vi/aGTSliLz2hw/hqdefault.jpg,668598,aGTSliLz2hw,💥 여행로그 | 브이로그 | VLOG | 우정여행
138,2021-03-09T09:58:48Z,https://i.ytimg.com/vi/hSPXX0zIyOc/hqdefault.jpg,8717,hSPXX0zIyOc,💁🏽‍♂️ 요즘잘쓰템 | 스킨케어 | 메이크업 | 라이브방송
